instance_id is_trade_probability not_trade_probability
8786362681891003985 0.040316876292860404 0.9596831237071396
5120206839067073594 0.24695570459052033 0.7530442954094797
5044995348586773317 0.04893645829055953 0.9510635417094405
4316238364247128545 0.23077937119457034 0.7692206288054296
1068288552107340203 0.1608284256333662 0.8391715743666338
5082311854216492042 0.10585926437842738 0.8941407356215726
4877840139510399986 0.27116437190354425 0.7288356280964557
8775594919574040591 0.43712574186401026 0.5628742581359898
8412017370405747287 0.11962932149334153 0.8803706785066585
4641289726074344610 0.06932840235464076 0.9306715976453592
8519655393548819590 0.05481363010898452 0.9451863698910155
2519456252031015595 0.39347019788584836 0.6065298021141516
6242276672228834869 0.08381809100292735 0.9161819089970726
2513084775714154083 0.04981515494657512 0.9501848450534249
5534003418844819402 0.17019423045767662 0.8298057695423233
6477401391762530666 0.43239659211961956 0.5676034078803804
7793522401752040665 0.560796424457537 0.43920357554246303
1446609132386135522 0.20049272231747875 0.7995072776825213
8614196365118538193 0.12193091442598417 0.8780690855740159
5100726566678638315 0.5808569484356474 0.4191430515643526
5060182862197491871 0.14952562449028106 0.8504743755097189
7574379732207459842 0.42557554466530473 0.5744244553346953
8695180007269427644 0.10830284314064052 0.8916971568593595
6849770786502401397 0.6032363791207853 0.3967636208792147
2542946199274830724 0.10853444396195883 0.8914655560380411
1516676517072885987 0.2078483908147063 0.7921516091852937
2837223618148178483 0.11950518271307693 0.880494817286923
8128282096841055576 0.03346238940461028 0.9665376105953897
3973247641669122880 0.25776670774876054 0.7422332922512395
5935495540375361260 0.16354884226295233 0.8364511577370477
510111745164675229 0.26482135544308094 0.7351786445569191
2972013904800712568 0.19833105719972266 0.8016689428002773
7562276500208865854 0.22280990601682524 0.7771900939831747
1174469251832995862 0.2981534836901387 0.7018465163098613
4219954438183732198 0.37448198809996924 0.6255180119000308
3922376539743566208 0.468137611812745 0.5318623881872551
3277879845137997033 0.3071170858941483 0.6928829141058517
3302879846657628743 0.19432633687209677 0.8056736631279032
3057723552191896001 0.2710747086814978 0.7289252913185023
7142989320784296191 0.19817715249672602 0.801822847503274
5113039819583213801 0.02022952424171736 0.9797704757582827
9082659713758207400 0.2038429184657052 0.7961570815342948
8832739226448530178 0.04178613206783055 0.9582138679321694
5092044408540624166 0.050713074079319694 0.9492869259206803
9021088583809670843 0.06563040812932337 0.9343695918706766
2428071681861520410 0.14377761266909728 0.8562223873309027
5644333416932702147 0.05781079253616826 0.9421892074638317
5479159837302337978 0.03679042259873562 0.9632095774012643
5681210131978783675 0.03812262075202022 0.9618773792479798
2434063452448995798 0.06768475474660754 0.9323152452533925
4196489034143254508 0.036688730004496684 0.9633112699955033
6266453059386952596 0.13407158142888115 0.8659284185711189
6250987327327807646 0.03858804368505017 0.9614119563149498
977100612655580069 0.18632989254617519 0.8136701074538248
2117655751129451245 0.1160886792320544 0.8839113207679457
2833071398426081646 0.30141809373854245 0.6985819062614576
7673958944868524812 0.22324291546104297 0.7767570845389571
1676862107428283750 0.08704899160897668 0.9129510083910233
933994648852146684 0.09006963305969683 0.9099303669403032
6781509106851424969 0.0628222977376679 0.9371777022623321
7683461078696808741 0.03544769278557536 0.9645523072144246
169068646125374301 0.033889414110160304 0.9661105858898397
5429730626516978044 0.024655777194854022 0.975344222805146
6186558578685360623 0.06563293560013823 0.9343670643998617
3714055885180224724 0.2930948026622122 0.7069051973377878
8447724910892372658 0.011405905111618868 0.9885940948883811
2874037700343894792 0.028694104943797153 0.9713058950562028
325141606508208862 0.08996271661534674 0.9100372833846533
5587188388658794009 0.24237393696106246 0.7576260630389375
1987530415132509124 0.07858031750807011 0.9214196824919298
8785590010674747123 0.0308375254977605 0.9691624745022395
336130451416986104 0.16918196558422738 0.8308180344157726
7893257404561168106 0.10669536588770859 0.8933046341122914
2187883638617386975 0.2547372022091316 0.7452627977908683
8183484415475300630 0.10389624342559671 0.8961037565744033
3671103812222233466 0.20538860718841628 0.7946113928115837
5978802191699624463 0.05286749286899804 0.9471325071310019
101847970109683316 0.07471877252239469 0.9252812274776053
4488513529308356975 0.04818974852549193 0.951810251474508
1080251117301038192 0.1534588385747473 0.8465411614252527
4408753136791728538 0.6317766396914536 0.3682233603085464
5985401947717792866 0.06385589205883277 0.9361441079411672
1318277833474050223 0.23852539639157305 0.761474603608427
8711776397006158575 0.22691889404150067 0.7730811059584993
1947990607418879358 0.12768025285214213 0.8723197471478579
8262511516799955205 0.018459883248685513 0.9815401167513145
7178368328040109543 0.07320211322458517 0.9267978867754149
9097974835415844929 0.1252386339417038 0.8747613660582962
8321798241378758137 0.14455533253602457 0.8554446674639754
9001814800074177874 0.14011095722970682 0.8598890427702932
3130362196033334818 0.23527134291707646 0.7647286570829235
6898693374688303458 0.27355835924286553 0.7264416407571345
8572329272712864690 0.15908412427796068 0.8409158757220393
8043218389118920577 0.12349907536587913 0.8765009246341209
1386428793934239261 0.22360570102504387 0.7763942989749562
92129344646294510 0.20260672832472487 0.7973932716752752
2782888868519284078 0.17738992164874334 0.8226100783512567
9218354691199756042 0.27085611878674526 0.7291438812132547
8267999168722807733 0.18639431490648123 0.8136056850935187
7251034570364174672 0.18669799946816384 0.8133020005318361
8816582656792357041 0.15148339718448992 0.8485166028155101
4258223939809379128 0.38490764481343026 0.6150923551865697
2862016951644921475 0.10606723176684858 0.8939327682331514
2007402542495059474 0.3006696832501895 0.6993303167498105
556174800991710434 0.2797687660994133 0.7202312339005867
7904804644949594171 0.08816924873967742 0.9118307512603225
6323242495628077687 0.1993705565918501 0.8006294434081499
9127994411135568131 0.13726183768800926 0.8627381623119907
7906374381910541445 0.21933133669232457 0.7806686633076754
1996285285523153905 0.3829601279608851 0.6170398720391149
2906446854402122708 0.292999994800001 0.707000005199999
279804068224381700 0.20412717229500174 0.7958728277049982
1875944699565045734 0.11728383441947302 0.882716165580527
4116719731034530643 0.18641688689332267 0.8135831131066773
9002692419393703299 0.231856256842404 0.768143743157596
4796050082890036864 0.2682758622973837 0.7317241377026162
6497429151159354048 0.24480255847991836 0.7551974415200816
8862391360644901016 0.22665687035070264 0.7733431296492974
6389503091038265748 0.2777769720805761 0.7222230279194239
3330225930809025121 0.3028701692421543 0.6971298307578457
3128900576541447116 0.05886773726572921 0.9411322627342708
2874134663591279003 0.10147765504518212 0.8985223449548179
1010621916017871129 0.12261624518508903 0.8773837548149109
7025394288708932791 0.16539876620032332 0.8346012337996767
2635932362574079376 0.336655785970653 0.6633442140293471
1680471672000934709 0.1213458530739586 0.8786541469260414
1603527836906155281 0.29237429399157383 0.7076257060084261
7890071054303011992 0.056630042884689875 0.9433699571153101
395404792441025793 0.24768825605990155 0.7523117439400985
7825094750722255791 0.35765978496143963 0.6423402150385604
8353976557753558419 0.2946696891871671 0.7053303108128328
1428806280826216112 0.10923689983643241 0.8907631001635676
4936734755207093570 0.11709063377030109 0.882909366229699
8214296775058506321 0.32959812987896053 0.6704018701210395
4218384866724479316 0.2327590792321937 0.7672409207678064
2949716131767548055 0.10222176642164832 0.8977782335783517
5986063275332958439 0.26989444481452807 0.7301055551854719
7115688395819666235 0.17142609667950728 0.8285739033204927
1559105544198570432 0.13718051887079435 0.8628194811292056
6267766064314487785 0.18101907985822 0.81898092014178
3907317198579765175 0.1332137184151502 0.8667862815848498
6340325938054130240 0.2870052347590111 0.7129947652409889
6559806754119093741 0.1054511231601964 0.8945488768398036
5182644333896439792 0.22419540579280672 0.7758045942071933
3808781646804052054 0.29172757636809193 0.708272423631908
3431824116948274057 0.11226991393504336 0.8877300860649566
8137814082300062615 0.22287668983337638 0.7771233101666236
5305829894925766454 0.3032936008116674 0.6967063991883327
7286269292207033892 0.09852927775375965 0.9014707222462404
3609495975995530453 0.1945732837476963 0.8054267162523037
1817717029533237399 0.12554902367631454 0.8744509763236854
4802973209477947276 0.22548583359261146 0.7745141664073886
1245642127620603235 0.08815116538066974 0.9118488346193303
1405744115466486712 0.14062041007315032 0.8593795899268497
6085927428748956290 0.15523867752992637 0.8447613224700736
8500997855477727775 0.09619336778712734 0.9038066322128726
49373056518978657 0.14399885229218184 0.8560011477078182
4038098917336020647 0.19540533793056214 0.8045946620694379
461604720127546827 0.07122213812379777 0.9287778618762023
9200076551991200067 0.07533300419085188 0.9246669958091481
8545246546117946272 0.2603061737421601 0.7396938262578399
1962193764904527710 0.10373767091559918 0.8962623290844008
4297952845289643761 0.30291649098404944 0.6970835090159506
7750769031084161431 0.20301561240360955 0.7969843875963905
6319201857897888152 0.1712554744917213 0.8287445255082787
6285623734507202256 0.22195004518830946 0.7780499548116906
9070102607988217794 0.26176805045538176 0.7382319495446182
6154554774440148339 0.1888984051557173 0.8111015948442827
7806542569575960663 0.20517732812289377 0.7948226718771062
1206481589777885363 0.17289355153195626 0.8271064484680437
7225057929048461348 0.03331259749214371 0.9666874025078563
3109967937419638030 0.08753018264044467 0.9124698173595553
2541050362629238607 0.12178060089974876 0.8782193991002513
2807962558542377145 0.13368530064409548 0.8663146993559045
5564556155662942348 0.06171439261923319 0.9382856073807668
4855250587587914155 0.22854985464831232 0.7714501453516877
635736023922375443 0.20978368689265364 0.7902163131073463
7663874456835094500 0.20928803429650483 0.7907119657034951
3437043665572425520 0.32092466231926847 0.6790753376807315
1679263398992692793 0.105506440308615 0.894493559691385
4069811248154940347 0.10443756041859055 0.8955624395814095
6570584527697254202 0.09895612288091943 0.9010438771190805
7786300945201179994 0.051679621874442395 0.9483203781255576
1870597500889286571 0.13076564542679725 0.8692343545732027
4108748796603036224 0.16752866527316415 0.8324713347268359
1768341798187859893 0.12435582769370408 0.8756441723062959
5214512103145569449 0.29986420875501546 0.7001357912449846
3560151450784798276 0.16749320721522937 0.8325067927847707
2054803709799275816 0.08954911111507421 0.9104508888849258
3686285295912222046 0.15232346311450012 0.8476765368854999
5744531982757828500 0.2143427940532689 0.785657205946731
8337002709072512777 0.058547350598104314 0.9414526494018957
4779957021506729089 0.08219843193736873 0.9178015680626312
9091587706467455367 0.19156201556808686 0.8084379844319132
5679349441454826014 0.3739658729178558 0.6260341270821441
5002495545535335513 0.15479031879635852 0.8452096812036415
5222171977477300111 0.10052638856371648 0.8994736114362836
5894397250337117111 0.27582990435828797 0.7241700956417121
2536253116903083938 0.1312623402838516 0.8687376597161485
1576514949776569476 0.13743482002190258 0.8625651799780975
780493627541629754 0.06543057980541538 0.9345694201945847
5822992765172121806 0.10586468212395415 0.8941353178760458
3827022440311143958 0.10106906011553156 0.8989309398844685
367946793217796853 0.3521203847799968 0.6478796152200033
4363998197524874181 0.2729236115994103 0.7270763884005897
7522081630599022802 0.16491472848796548 0.8350852715120345
7900469643524823814 0.1073062178770599 0.8926937821229401
4947733905645333827 0.23284828444357678 0.7671517155564233
4556967491093841067 0.1071842692298638 0.8928157307701362
2038710841095144620 0.1413934102194644 0.8586065897805356
7405810884570630456 0.34526182947228323 0.6547381705277168
4216197819060989433 0.21752445226581602 0.782475547734184
2919013064125752022 0.13648423743100177 0.8635157625689982
8512600078896518019 0.19437946775814843 0.8056205322418516
4781690881458508233 0.174306364201454 0.825693635798546
8021638013965508306 0.11749822110031574 0.8825017788996843
115490339102155061 0.09215563799125327 0.9078443620087467
9016801912272822529 0.23305601149033095 0.766943988509669
6932883898851001143 0.0780986552937704 0.9219013447062296
4570789008121224136 0.11440396543886922 0.8855960345611308
4016336339124156357 0.08041010168095858 0.9195898983190414
2441949867274305417 0.09293300292248002 0.90706699707752
5226470372435832677 0.08127583704422128 0.9187241629557787
7852830321109740034 0.07820565147266309 0.9217943485273369
7606031640872911139 0.17095018487625943 0.8290498151237405
6761881837840134364 0.1023181500637194 0.8976818499362806
4682856317804229944 0.0800208514444332 0.9199791485555668
8945335659675886950 0.12344285139025836 0.8765571486097417
6461031908645384841 0.21890467837009311 0.7810953216299069
1967725061008321328 0.08664779805283775 0.9133522019471623
8911622125825120620 0.24013909266259587 0.7598609073374041
2858877538781918141 0.08014787078709155 0.9198521292129085
6400044568259694776 0.17204316746608928 0.8279568325339107
3756569718760780814 0.03419483987459957 0.9658051601254004
1604052945500614022 0.16906431832856073 0.8309356816714393
2524523161682346407 0.04696574584780194 0.9530342541521981
304358205229450694 0.049919739293671495 0.9500802607063286
892884553329825036 0.012328443832805052 0.9876715561671949
863515986966551887 0.08375900231723525 0.9162409976827648
6382419989235819532 0.1968697952205538 0.8031302047794462
2533250092283856082 0.058742909451741376 0.9412570905482587
2733390670687257293 0.16059255730199232 0.8394074426980077
7132994810757805838 0.13211625046724948 0.8678837495327505
1787301774174550358 0.09269815061225549 0.9073018493877445
5167195505523974427 0.46660831666716684 0.5333916833328332
2237836628247880135 0.059523284773141685 0.9404767152268583
5650254169392326411 0.1833116445691128 0.8166883554308872
2005951721818406433 0.4388085616838236 0.5611914383161765
1772491857171587242 0.04873148033712258 0.9512685196628774
3423713132066122463 0.036821593851760745 0.9631784061482392
214553563935377457 0.3669282766647019 0.633071723335298
4784416082589502255 0.332939829487249 0.667060170512751
6452874506739176109 0.12524346646345255 0.8747565335365475
8506365006261266804 0.08994078083068482 0.9100592191693152
4654558236568947966 0.11624921835951409 0.8837507816404859
2776992419027628862 0.08927922945610364 0.9107207705438963
8763363667342888172 0.12719116098508465 0.8728088390149153
1862026527425624583 0.08965055309118448 0.9103494469088155
1532585459136382473 0.0881254246780507 0.9118745753219493
3799969451487825818 0.10897437231369922 0.8910256276863008
4721205379578337027 0.09617859072815482 0.9038214092718452
2176938699917555445 0.10269848327539809 0.8973015167246019
3072002686534618018 0.16882467506615795 0.831175324933842
2042910150425135930 0.07148837629234624 0.9285116237076537
6897172202987541 0.1131345289301359 0.8868654710698641
8612888475505959558 0.08720650665887804 0.9127934933411219
3400668360443869011 0.15582470147522062 0.8441752985247793
2475324959726381136 0.10808148361532338 0.8919185163846766
4435994335304919947 0.12321933589563212 0.8767806641043678
9184519051884401903 0.11538405125070864 0.8846159487492914
4620971715286851239 0.27568254422317073 0.7243174557768293
6291071881758333549 0.1301007811600456 0.8698992188399544
1741079231158611601 0.16803060152199548 0.8319693984780046
6423132479354153117 0.16449505925656896 0.8355049407434311
8752704642239024280 0.1888266627832619 0.8111733372167381
4712074863260935354 0.16882579581316978 0.8311742041868302
1745045783688396282 0.21956051188624887 0.7804394881137511
3483994054125056754 0.3143793620467565 0.6856206379532435
6929893886681777904 0.06263937608507221 0.9373606239149278
555749008203300145 0.14604047263539652 0.8539595273646035
107860395787858691 0.16489221229643097 0.8351077877035691
8689509666525771096 0.056534480996760055 0.9434655190032399
5919340805848191059 0.07218994679576528 0.9278100532042347
664885780285486449 0.17122021375133079 0.8287797862486692
2847917454160059688 0.11940191945271869 0.8805980805472813
4686913171022178855 0.07087593035846543 0.9291240696415346
6301767107179359419 0.0915117391629552 0.9084882608370448
8733677112058292642 0.1578914031539416 0.8421085968460584
6326406668423852454 0.08960230663739853 0.9103976933626015
6032485579734040707 0.12131068245660945 0.8786893175433905
5956848658120136456 0.09602547648276875 0.9039745235172313
4463682170084095990 0.06622797745828209 0.9337720225417179
5904776267676389292 0.07009358611538988 0.9299064138846102
1261857058593277093 0.1484159792691029 0.8515840207308971
2796303537483353687 0.2206437754511165 0.7793562245488835
9050037466291842351 0.43904856681853777 0.5609514331814622
8590099304000381179 0.2657862769420539 0.7342137230579461
5202871152059480832 0.06381345928689877 0.9361865407131013
4410506912091390331 0.07900938071312186 0.9209906192868782
7824165485321275242 0.10089696346332418 0.8991030365366758
7377110993378695708 0.03948366362126253 0.9605163363787375
4671849711224703748 0.126241895730981 0.873758104269019
8930772758465681041 0.07125301826002364 0.9287469817399764
8308404950114673385 0.04417661502561458 0.9558233849743855
5968531191729727816 0.2813549045613274 0.7186450954386726
83223526611109680 0.09373758892384117 0.9062624110761588
6206873467801075418 0.18162791528817568 0.8183720847118243
4667369377836787618 0.2709263002734775 0.7290736997265225
6657363459032770668 0.35135795931467184 0.6486420406853282
8032177261632100031 0.43566104091821506 0.5643389590817849
747807925376090845 0.2586842378270764 0.7413157621729236
2003642482247248082 0.16146206322305756 0.8385379367769424
5120509755842453258 0.7389524054830282 0.2610475945169718
2706547493665127547 0.18744011239582814 0.8125598876041719
1458955796505935934 0.5296673851246605 0.4703326148753395
2053869838715337082 0.27418231333866944 0.7258176866613306
199138013267073148 0.2214885757945243 0.7785114242054757
7053454776178632042 0.35861754940933893 0.6413824505906611
863310353230304964 0.16655529678601663 0.8334447032139833
8575680345908063585 0.4827283569394718 0.5172716430605282
8399544209273433452 0.7384607415750927 0.26153925842490733
8858429037857909135 0.24612788695348514 0.7538721130465149
5850753796702504432 0.18787589172602442 0.8121241082739756
2820449581772206652 0.24052055099307063 0.7594794490069294
4944328791820220770 0.6076558326572452 0.3923441673427548
7408311496822983303 0.23115297453602737 0.7688470254639727
2193980796257346868 0.3716423157467935 0.6283576842532065
71882705347740416 0.28581618072351345 0.7141838192764866
6446553650098587957 0.2104914636093137 0.7895085363906863
5604024130167257541 0.01678761310387283 0.9832123868961272
4887368500419766778 0.025870565203681358 0.9741294347963186
6192195823745290153 0.07924458241629834 0.9207554175837016
6558509715106782843 0.023811167665680602 0.9761888323343194
5406380238628007819 0.008275900575794682 0.9917240994242054
1430383637146510252 0.08604639416523052 0.9139536058347695
104118589417834118 0.01461083712628354 0.9853891628737165
4355098455750587467 0.01079642582025514 0.9892035741797449
7913885665018223128 0.011721760104778623 0.9882782398952213
4757741093596984496 0.008679347017075945 0.991320652982924
4190304756911186814 0.0236192437443113 0.9763807562556887
2392526048434045161 0.05523542456775481 0.9447645754322452
1283284033841152623 0.0174404165559222 0.9825595834440778
5493921317727332290 0.0149524222535781 0.9850475777464219
4382769211541944998 0.021394162446324336 0.9786058375536757
3634161254453260580 0.01825129764639966 0.9817487023536003
6121981531255511913 0.01640448936629043 0.9835955106337095
9058202110022588116 0.014555455791051622 0.9854445442089483
638751647702872433 0.01057546163762341 0.9894245383623765
3171151225606532089 0.010446494699189231 0.9895535053008108
3620751897516493919 0.06105117902374801 0.938948820976252
3773597872497508694 0.013762278383888308 0.9862377216161117
5132535986222134361 0.012585954610160644 0.9874140453898393
386331764389680733 0.012043780786042685 0.9879562192139573
5767590444223375398 0.017815845352618435 0.9821841546473815
680927131543387313 0.025993620158406935 0.9740063798415931
4918604318593543565 0.5008503235791748 0.4991496764208252
7999963898913298218 0.01258102289695178 0.9874189771030483
2748894021215201859 0.06109364295305492 0.938906357046945
6791431044514011471 0.04694889734580269 0.9530511026541973
4204424027481652937 0.00932193514921348 0.9906780648507865
781003186042960365 0.02906667470286793 0.970933325297132
3312854845053864709 0.29341938728331035 0.7065806127166896
5746422872550413113 0.023659960429529427 0.9763400395704706
3323757547512590561 0.3852360526170252 0.6147639473829748
6428951007854198760 0.009033574925675249 0.9909664250743248
8178121725575549169 0.015857031977370623 0.9841429680226293
2117995103516697980 0.07081134540789955 0.9291886545921004
9049533494251098392 0.3017746734947777 0.6982253265052223
8415238368978876852 0.1172396929800836 0.8827603070199164
6563182778387829056 0.1059668104368753 0.8940331895631247
1388399742489978588 0.8127991550998165 0.18720084490018352
1943104606195464407 0.6330967433174428 0.3669032566825572
4408405770130199604 0.04346602590838529 0.9565339740916147
6049686833804768099 0.2726878579573873 0.7273121420426127
9032836241237299493 0.1438822187067608 0.8561177812932392
5337103916612936192 0.35024400130284855 0.6497559986971515
2043359060814039250 0.29868868870142107 0.7013113112985789
3823014976035500938 0.6160450734271308 0.3839549265728692
4479820554968714570 0.49998439927857125 0.5000156007214287
5657506328641040020 0.3764101389920229 0.6235898610079771
1826418822619166691 0.8474599881310558 0.15254001186894417
9109198297071594555 0.8359341223208239 0.16406587767917613
8038107327029158302 0.6560132158807063 0.34398678411929373
273711709220414973 0.8687294840225954 0.13127051597740458
5658815221697393172 0.4906395588301731 0.5093604411698269
4910320150871284822 0.5508018350986944 0.4491981649013056
4861206912422651484 0.6180647901837476 0.3819352098162524
6472253339526897522 0.8530014378919653 0.14699856210803475
6725243602709920250 0.8205503461225518 0.17944965387744816
2225634239704578297 0.9291461486494415 0.07085385135055855
5535252185744630196 0.695685410797897 0.30431458920210297
7497803744621469737 0.3770388448871966 0.6229611551128034
2285168573000124211 0.4546148746544952 0.5453851253455049
2150278351659551658 0.28173956179262233 0.7182604382073776
3215276706326271788 0.23463415812306493 0.7653658418769351
8388718635180847650 0.36267768185085236 0.6373223181491476
9181067632928561731 0.4218221975742014 0.5781778024257986
8150800471736682746 0.07932774325924509 0.9206722567407549
1647286342378058498 0.22487485853907618 0.7751251414609238
3266736341790100412 0.4495819305469927 0.5504180694530073
5643276397000695763 0.3732885529870296 0.6267114470129704
4389165042703410008 0.3673925047896468 0.6326074952103532
3419147024829253292 0.5963773273721995 0.4036226726278005
2105695439033962151 0.007495689538711444 0.9925043104612885
7501812702061295329 0.008142374661481865 0.9918576253385182
2811413794061354628 0.029321555551412165 0.9706784444485879
249022826495234283 0.016640660345689343 0.9833593396543107
3562052748149903136 0.007771277963743274 0.9922287220362567
7276440145859907693 0.03182107102810875 0.9681789289718913
3402513387958658550 0.06073903988857987 0.9392609601114201
3831254693214897036 0.007781888280392594 0.9922181117196074
5549930889594385164 0.02735220006318374 0.9726477999368163
483596407938427839 0.010205198587691049 0.9897948014123089
5266725309257092074 0.015347917436150854 0.9846520825638492
7314206777746155531 0.04291631849370601 0.957083681506294
4884578546731256079 0.017452963711244236 0.9825470362887557
3267615287594419053 0.012307448997849144 0.9876925510021508
824230996500742805 0.06635633408898443 0.9336436659110156
4285243424514512789 0.011414441874627894 0.9885855581253721
7369889015801911652 0.008262651074066034 0.991737348925934
4254050003553693325 0.039098663487707304 0.9609013365122927
4870333697469261019 0.014936991122055873 0.9850630088779442
6276265042345672099 0.03172157107366073 0.9682784289263393
4840155685554145073 0.016253424899323556 0.9837465751006764
6723117165749400601 0.02011600013922494 0.979883999860775
5498822455944541712 0.016900327457592994 0.983099672542407
979101841290839700 0.02410127347503493 0.9758987265249651
1764025840743369080 0.01902064605136145 0.9809793539486386
3886749539978326655 0.009725011093427138 0.9902749889065728
2931207635356371891 0.11696029452694832 0.8830397054730517
7465521432828903883 0.04550684129280632 0.9544931587071936
4172843989811511792 0.02497612131252608 0.9750238786874739
3178388069351949781 0.05300337522405578 0.9469966247759443
3152701616287634816 0.012994969930741514 0.9870050300692584
3652107859841676377 0.01989421639041181 0.9801057836095882
5496486339931132288 0.014666484951080102 0.9853335150489199
6216689671109661299 0.010571619422060792 0.9894283805779392
3456475290594857242 0.009594854126360101 0.9904051458736399
7633206204593341304 0.05016362465683112 0.9498363753431689
1138824009974199960 0.01220281259893175 0.9877971874010683
3391351110267801889 0.025115919497330937 0.9748840805026691
7588293742991948663 0.019343930712955513 0.9806560692870445
3102766257688999650 0.0299053911791609 0.9700946088208391
1754934087902048165 0.007657725735155079 0.9923422742648449
3663312915952563440 0.010260405898528018 0.9897395941014719
4390311431965965788 0.3810760154492552 0.6189239845507448
493647366165648323 0.6028868172235194 0.39711318277648056
1024500741230181473 0.6160565106165693 0.3839434893834307
5137738297730602277 0.37893653363371943 0.6210634663662806
4733065041825133466 0.3761273662825053 0.6238726337174947
7282042010158591944 0.589089878572814 0.41091012142718597
1515733629045685746 0.32265610036642933 0.6773438996335707
7907305184246954112 0.21470764116030375 0.7852923588396963
3030597805881795775 0.09789048783933368 0.9021095121606664
7472568901705801026 0.18854943588639753 0.8114505641136025
2824551943747674877 0.09208226101708765 0.9079177389829124
2318216785949097027 0.02906718248101155 0.9709328175189884
929466000067536464 0.0343228557306311 0.9656771442693689
5125409024698734549 0.4601472025150575 0.5398527974849425
4773277620195885623 0.505268363532028 0.494731636467972
5497492994007095370 0.34125092776512705 0.658749072234873
5171657539643125898 0.050440545444951204 0.9495594545550488
8179871966130909136 0.2302911146358897 0.7697088853641103
7265528898335426301 0.37751992781337956 0.6224800721866204
6690903844472356012 0.4080350139903964 0.5919649860096037
560574053314922347 0.263810097941944 0.736189902058056
3546849946960994947 0.4473214127448701 0.5526785872551299
5840990751553202396 0.12462555540993173 0.8753744445900683
3866588298443705764 0.02169093851364578 0.9783090614863542
4351082406452453903 0.1632978411113629 0.8367021588886371
5385078813069090972 0.11560937700862292 0.884390622991377
1125000676528103492 0.035881906122896046 0.9641180938771039
4284803635494179805 0.05436940710006018 0.9456305928999398
4643583720696769214 0.2875571608651841 0.7124428391348159
8795202930907517612 0.20031347914763728 0.7996865208523627
5140342081844100913 0.3581210255721433 0.6418789744278567
7896592199836102760 0.20403338421174863 0.7959666157882513
4357550278273649115 0.1405314826530607 0.8594685173469393
3322945075556767531 0.0749918993690614 0.9250081006309386
343141892555439497 0.14727203830919694 0.852727961690803
6457718031700848333 0.13752954237519058 0.8624704576248095
4224478420325026277 0.1772242371531191 0.8227757628468809
5169628082651226334 0.07513475047538587 0.9248652495246141
7108416159513476291 0.1964537339412644 0.8035462660587356
4210442464133466512 0.15442885676613932 0.8455711432338606
5038446184525784792 0.3539453934897445 0.6460546065102555
6012289535727288598 0.4678260786700293 0.5321739213299708
3491519798554692352 0.6592406337099809 0.34075936629001913
863982684709800736 0.21227318909160767 0.7877268109083924
51606285666724856 0.22733767797142793 0.7726623220285721
5836497474200251294 0.36624652857410406 0.6337534714258959
5989104578391903953 0.36327056032869726 0.6367294396713028
6782437991548131859 0.11183894841827044 0.8881610515817295
8598971336561046347 0.3266184129544524 0.6733815870455476
6726782272966191470 0.4743445310025807 0.5256554689974193
5977025093058401186 0.2975970009425319 0.7024029990574681
2047648738178582065 0.41750813031403555 0.5824918696859644
5711493155942863939 0.11709954557484034 0.8829004544251596
8773044756213634739 0.14478380746913164 0.8552161925308683
6743071985567928949 0.32021666828079637 0.6797833317192037
8337706091357601912 0.13244948801664502 0.867550511983355
4610859580870894646 0.10656312868249886 0.8934368713175012
4239573787439008422 0.2502243177442843 0.7497756822557158
4856354162551523659 0.6252129143745127 0.37478708562548735
5030280284140464145 0.4058235246695623 0.5941764753304377
4077056776621833132 0.4656208806080849 0.5343791193919152
2366135845449121609 0.17065048951246858 0.8293495104875315
2094353527095401672 0.2930625908865121 0.7069374091134879
6632872186992774433 0.41200535039207564 0.5879946496079244
9077962745645538178 0.13940879271728598 0.860591207282714
8745729638181877484 0.37400244011348144 0.6259975598865186
930609278674957782 0.5098557638731378 0.4901442361268622
463140457360221075 0.1222595740233589 0.8777404259766411
8174201484922191327 0.5468847391333956 0.45311526086660436
1286317436102505810 0.09315808461446637 0.9068419153855336
933063955972529016 0.5902682456773916 0.40973175432260844
3634136883976215660 0.1577431226293903 0.8422568773706097
2866336192347935924 0.27009350245208724 0.7299064975479128
8226634710829999139 0.2948341520473728 0.7051658479526273
3575805874679244774 0.152479335730764 0.847520664269236
8157306453686160356 0.13503309718311254 0.8649669028168875
5664490780630749852 0.23194201970090647 0.7680579802990936
2236500135905966290 0.4795564556522965 0.5204435443477036
8244803152289167900 0.4439732599036651 0.5560267400963349
6061924434607493250 0.3705328160582231 0.6294671839417769
4738522602208694297 0.03342664763610369 0.9665733523638963
1467390747952234859 0.04285664074344682 0.9571433592565531
6011416104234516916 0.20711005629679008 0.79288994370321
8793519391073499622 0.22175620583005978 0.7782437941699403
2712794760216060649 0.07958889752877678 0.9204111024712233
3773839101984430720 0.19487090951670866 0.8051290904832913
6365329712146973139 0.36049245400714036 0.6395075459928596
8201799643615581397 0.4227051760664724 0.5772948239335276
2332758532808542693 0.44386248071005435 0.5561375192899456
8191697227248392400 0.07227830865986878 0.9277216913401312
1699270555928576320 0.3460241912280389 0.6539758087719612
6438785272637754767 0.09422077545629534 0.9057792245437046
1100852953202764806 0.04458811662716382 0.9554118833728362
8157150637916432694 0.062241033378216855 0.9377589666217832
3693086877113578795 0.2841664980424258 0.7158335019575742
3719079826938963700 0.07771326733725363 0.9222867326627464
